EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 09-04-2018
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station KARLSTAD-AIRPORT, SWEDEN (STAID: 7)
Blended and updated with sources:23 38898 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
     7,    23,19500928,    0,    0
     7,    23,19500929,    0,    0
     7,    23,19500930,    0,    0
     7,    23,19501001,   26,    0
     7,    23,19501002,   30,    0
     7,    23,19501003,    0,    0
     7,    23,19501004,    0,    0
     7,    23,19501005,    0,    0
     7,    23,19501006,   19,    0
     7,    23,19501007,    0,    0
     7,    23,19501008,   29,    0
     7,    23,19501009,   12,    0
     7,    23,19501010,   76,    0
     7,    23,19501011,  172,    0
     7,    23,19501012,    0,    0
     7,    23,19501013,    3,    0
     7,    23,19501014,   35,    0
     7,    23,19501015,    0,    0
     7,    23,19501016,    0,    0
     7,    23,19501017,   48,    0
     7,    23,19501018,    0,    0
     7,    23,19501019,    0,    0
     7,    23,19501020,    0,    0
     7,    23,19501021,    0,    0
     7,    23,19501022,    0,    0
     7,    23,19501023,    4,    0
     7,    23,19501024,    0,    0
     7,    23,19501025,    0,    0
     7,    23,19501026,    0,    0
     7,    23,19501027,    8,    0
     7,    23,19501028,   48,    0
     7,    23,19501029,   48,    0
     7,    23,19501030,   28,    0
     7,    23,19501031,   63,    0
     7,    23,19501101,   22,    0
     7,    23,19501102,   34,    0
     7,    23,19501103,    8,    0
     7,    23,19501104,    0,    0
     7,    23,19501105,    0,    0
     7,    23,19501106,    0,    0
     7,    23,19501107,    1,    0
     7,    23,19501108,    0,    0
     7,    23,19501109,   32,    0
     7,    23,19501110,  102,    0
     7,    23,19501111,  136,    0
     7,    23,19501112,  178,    0
     7,    23,19501113,    2,    0
     7,    23,19501114,    0,    0
     7,    23,19501115,    0,    0
     7,    23,19501116,    0,    0
     7,    23,19501117,    0,    0
     7,    23,19501118,    0,    0
     7,    23,19501119,    0,    0
     7,    23,19501120,    0,    0
     7,    23,19501121,   45,    0
     7,    23,19501122,   65,    0
     7,    23,19501123,  293,    0
     7,    23,19501124,    3,    0
     7,    23,19501125,    2,    0
     7,    23,19501126,    0,    0
     7,    23,19501127,    0,    0
     7,    23,19501128,  126,    0
     7,    23,19501129,    4,    0
     7,    23,19501130,   98,    0
     7,    23,19501201,    9,    0
     7,    23,19501202,    0,    0
     7,    23,19501203,    0,    0
     7,    23,19501204,    6,    0
     7,    23,19501205,    1,    0
     7,    23,19501206,    0,    0
     7,    23,19501207,    0,    0
     7,    23,19501208,    1,    0
     7,    23,19501209,    0,    0
     7,    23,19501210,    0,    0
     7,    23,19501211,   10,    0
     7,    23,19501212,   38,    0
     7,    23,19501213,   15,    0
     7,    23,19501214,    6,    0
     7,    23,19501215,   78,    0
     7,    23,19501216,   98,    0
     7,    23,19501217,   56,    0
     7,    23,19501218,    2,    0
     7,    23,19501219,    0,    0
     7,    23,19501220,    0,    0
     7,    23,19501221,    0,    0
     7,    23,19501222,    0,    0
     7,    23,19501223,   19,    0
     7,    23,19501224,   44,    0
     7,    23,19501225,    4,    0
     7,    23,19501226,    0,    0
     7,    23,19501227,    0,    0
     7,    23,19501228,    0,    0
     7,    23,19501229,   22,    0
     7,    23,19501230,    3,    0
     7,    23,19501231,    8,    0
     7,    23,19510101,   16,    0
     7,    23,19510102,    5,    0
     7,    23,19510103,   45,    0
     7,    23,19510104,    3,    0
     7,    23,19510105,   12,    0
     7,    23,19510106,    0,    0
     7,    23,19510107,    0,    0
     7,    23,19510108,    0,    0
     7,    23,19510109,    0,    0
     7,    23,19510110,    3,    0
     7,    23,19510111,   12,    0
     7,    23,19510112,   58,    0
     7,    23,19510113,    8,    0
     7,    23,19510114,   75,    0
     7,    23,19510115,    0,    0
     7,    23,19510116,    0,    0
     7,    23,19510117,   38,    0
     7,    23,19510118,    8,    0
     7,    23,19510119,    2,    0
     7,    23,19510120,    0,    0
     7,    23,19510121,    0,    0
     7,    23,19510122,    1,    0
     7,    23,19510123,    1,    0
     7,    23,19510124,    0,    0
     7,    23,19510125,    0,    0
     7,    23,19510126,    0,    0
     7,    23,19510127,   59,    0
     7,    23,19510128,    3,    0
     7,    23,19510129,    0,    0
     7,    23,19510130,    0,    0
     7,    23,19510131,    0,    0
     7,    23,19510201,    0,    0
     7,    23,19510202,    0,    0
     7,    23,19510203,   12,    0
     7,    23,19510204,    0,    0
     7,    23,19510205,    2,    0
     7,    23,19510206,   68,    0
     7,    23,19510207,    1,    0
     7,    23,19510208,   27,    0
     7,    23,19510209,   77,    0
     7,    23,19510210,   14,    0
     7,    23,19510211,    6,    0
     7,    23,19510212,    0,    0
     7,    23,19510213,   12,    0
     7,    23,19510214,    1,    0
     7,    23,19510215,    0,    0
     7,    23,19510216,    0,    0
     7,    23,19510217,   20,    0
     7,    23,19510218,   32,    0
     7,    23,19510219,   40,    0
     7,    23,19510220,    0,    0
     7,    23,19510221,   50,    0
     7,    23,19510222,   79,    0
     7,    23,19510223,    7,    0
     7,    23,19510224,    1,    0
     7,    23,19510225,    0,    0
     7,    23,19510226,    0,    0
     7,    23,19510227,    0,    0
     7,    23,19510228,    0,    0
     7,    23,19510301,    0,    0
     7,    23,19510302,    0,    0
     7,    23,19510303,    0,    0
     7,    23,19510304,    0,    0
     7,    23,19510305,    0,    0
     7,    23,19510306,    0,    0
     7,    23,19510307,    0,    0
     7,    23,19510308,    0,    0
     7,    23,19510309,    0,    0
     7,    23,19510310,    0,    0
     7,    23,19510311,    0,    0
     7,    23,19510312,   55,    0
     7,    23,19510313,    3,    0
     7,    23,19510314,  178,    0
     7,    23,19510315,    0,    0
     7,    23,19510316,    0,    0
     7,    23,19510317,    3,    0
     7,    23,19510318,    0,    0
     7,    23,19510319,   45,    0
     7,    23,19510320,    5,    0
     7,    23,19510321,    0,    0
     7,    23,19510322,   40,    0
     7,    23,19510323,   80,    0
     7,    23,19510324,    0,    0
     7,    23,19510325,    0,    0
     7,    23,19510326,   24,    0
     7,    23,19510327,    0,    0
     7,    23,19510328,    0,    0
     7,    23,19510329,    0,    0
     7,    23,19510330,    0,    0
     7,    23,19510331,   15,    0
     7,    23,19510401,   20,    0
     7,    23,19510402,   72,    0
     7,    23,19510403,   34,    0
     7,    23,19510404,   33,    0
     7,    23,19510405,   16,    0
     7,    23,19510406,    0,    0
     7,    23,19510407,  204,    0
     7,    23,19510408,    9,    0
     7,    23,19510409,    0,    0
     7,    23,19510410,    0,    0
     7,    23,19510411,    2,    0
     7,    23,19510412,   28,    0
     7,    23,19510413,    0,    0
     7,    23,19510414,   25,    0
     7,    23,19510415,    0,    0
     7,    23,19510416,   40,    0
     7,    23,19510417,    3,    0
     7,    23,19510418,   19,    0
     7,    23,19510419,    0,    0
     7,    23,19510420,    0,    0
     7,    23,19510421,    0,    0
     7,    23,19510422,    0,    0
     7,    23,19510423,    0,    0
     7,    23,19510424,    0,    0
     7,    23,19510425,    0,    0
     7,    23,19510426,    0,    0
     7,    23,19510427,    0,    0
     7,    23,19510428,    0,    0
     7,    23,19510429,    0,    0
     7,    23,19510430,    0,    0
     7,    23,19510501,  227,    0
     7,    23,19510502,    0,    0
     7,    23,19510503,    0,    0
     7,    23,19510504,    0,    0
     7,    23,19510505,    0,    0
     7,    23,19510506,    0,    0
     7,    23,19510507,    0,    0
     7,    23,19510508,    0,    0
     7,    23,19510509,    0,    0
     7,    23,19510510,    0,    0
     7,    23,19510511,    0,    0
     7,    23,19510512,    0,    0
     7,    23,19510513,    0,    0
     7,    23,19510514,    0,    0
     7,    23,19510515,   12,    0
     7,    23,19510516,    0,    0
     7,    23,19510517,    0,    0
     7,    23,19510518,    0,    0
     7,    23,19510519,    0,    0
     7,    23,19510520,    0,    0
     7,    23,19510521,    0,    0
     7,    23,19510522,    0,    0
     7,    23,19510523,   15,    0
     7,    23,19510524,    0,    0
     7,    23,19510525,    0,    0
     7,    23,19510526,    0,    0
     7,    23,19510527,    0,    0
     7,    23,19510528,    0,    0
     7,    23,19510529,    0,    0
     7,    23,19510530,    0,    0
     7,    23,19510531,    0,    0
     7,    23,19510601,    0,    0
     7,    23,19510602,    0,    0
     7,    23,19510603,    0,    0
     7,    23,19510604,    0,    0
     7,    23,19510605,  253,    0
     7,    23,19510606,   14,    0
     7,    23,19510607,    0,    0
     7,    23,19510608,    0,    0
     7,    23,19510609,    0,    0
     7,    23,19510610,    0,    0
     7,    23,19510611,    4,    0
     7,    23,19510612,   48,    0
     7,    23,19510613,   86,    0
     7,    23,19510614,    9,    0
     7,    23,19510615,    0,    0
     7,    23,19510616,    0,    0
     7,    23,19510617,    0,    0
     7,    23,19510618,    0,    0
     7,    23,19510619,    0,    0
     7,    23,19510620,    0,    0
     7,    23,19510621,    0,    0
     7,    23,19510622,    3,    0
     7,    23,19510623,  157,    0
     7,    23,19510624,   50,    0
     7,    23,19510625,    7,    0
     7,    23,19510626,   40,    0
     7,    23,19510627,    0,    0
     7,    23,19510628,    0,    0
     7,    23,19510629,    0,    0
     7,    23,19510630,    0,    0
     7,    23,19510701,   24,    0
     7,    23,19510702,    0,    0
     7,    23,19510703,   10,    0
     7,    23,19510704,    0,    0
     7,    23,19510705,    0,    0
     7,    23,19510706,    0,    0
     7,    23,19510707,   22,    0
     7,    23,19510708,   20,    0
     7,    23,19510709,  104,    0
     7,    23,19510710,   30,    0
     7,    23,19510711,   12,    0
     7,    23,19510712,    0,    0
     7,    23,19510713,    0,    0
     7,    23,19510714,   20,    0
     7,    23,19510715,    0,    0
     7,    23,19510716,    0,    0
     7,    23,19510717,    0,    0
     7,    23,19510718,    1,    0
     7,    23,19510719,    0,    0
     7,    23,19510720,    0,    0
     7,    23,19510721,    0,    0
     7,    23,19510722,    0,    0
     7,    23,19510723,    0,    0
     7,    23,19510724,    0,    0
     7,    23,19510725,    0,    0
     7,    23,19510726,    0,    0
     7,    23,19510727,    2,    0
     7,    23,19510728,    2,    0
     7,    23,19510729,    0,    0
     7,    23,19510730,    0,    0
     7,    23,19510731,    0,    0
     7,    23,19510801,    0,    0
     7,    23,19510802,   27,    0
     7,    23,19510803,    0,    0
     7,    23,19510804,    0,    0
     7,    23,19510805,   72,    0
     7,    23,19510806,    0,    0
     7,    23,19510807,   36,    0
     7,    23,19510808,    0,    0
     7,    23,19510809,  527,    0
     7,    23,19510810,  110,    0
     7,    23,19510811,   98,    0
     7,    23,19510812,   70,    0
     7,    23,19510813,   73,    0
     7,    23,19510814,    0,    0
     7,    23,19510815,    0,    0
     7,    23,19510816,    0,    0
     7,    23,19510817,   10,    0
     7,    23,19510818,    0,    0
     7,    23,19510819,    0,    0
     7,    23,19510820,   48,    0
     7,    23,19510821,    3,    0
     7,    23,19510822,  129,    0
     7,    23,19510823,    0,    0
     7,    23,19510824,    0,    0
     7,    23,19510825,    0,    0
     7,    23,19510826,    4,    0
     7,    23,19510827,   98,    0
     7,    23,19510828,   32,    0
     7,    23,19510829,   62,    0
     7,    23,19510830,    0,    0
     7,    23,19510831,   16,    0
     7,    23,19510901,  138,    0
     7,    23,19510902,   28,    0
     7,    23,19510903,    4,    0
     7,    23,19510904,    7,    0
     7,    23,19510905,    2,    0
     7,    23,19510906,    0,    0
     7,    23,19510907,    0,    0
     7,    23,19510908,    0,    0
     7,    23,19510909,    0,    0
     7,    23,19510910,    0,    0
     7,    23,19510911,    0,    0
     7,    23,19510912,    4,    0
     7,    23,19510913,   53,    0
     7,    23,19510914,    0,    0
     7,    23,19510915,   93,    0
     7,    23,19510916,    0,    0
     7,    23,19510917,    4,    0
     7,    23,19510918,  359,    0
     7,    23,19510919,    0,    0
     7,    23,19510920,    0,    0
     7,    23,19510921,    0,    0
     7,    23,19510922,    0,    0
     7,    23,19510923,    0,    0
     7,    23,19510924,    0,    0
     7,    23,19510925,    0,    0
     7,    23,19510926,    0,    0
     7,    23,19510927,   80,    0
     7,    23,19510928,    8,    0
     7,    23,19510929,    0,    0
     7,    23,19510930,    0,    0
     7,    23,19511001,    1,    0
     7,    23,19511002,    1,    0
     7,    23,19511003,    0,    0
     7,    23,19511004,    0,    0
     7,    23,19511005,   14,    0
     7,    23,19511006,    0,    0
     7,    23,19511007,    0,    0
     7,    23,19511008,    0,    0
     7,    23,19511009,    0,    0
     7,    23,19511010,    0,    0
     7,    23,19511011,    0,    0
     7,    23,19511012,    0,    0
     7,    23,19511013,    0,    0
     7,    23,19511014,    0,    0
     7,    23,19511015,    0,    0
     7,    23,19511016,    0,    0
     7,    23,19511017,    0,    0
     7,    23,19511018,    0,    0
     7,    23,19511019,    0,    0
     7,    23,19511020,    0,    0
     7,    23,19511021,    0,    0
     7,    23,19511022,   52,    0
     7,    23,19511023,    0,    0
     7,    23,19511024,    0,    0
     7,    23,19511025,    0,    0
     7,    23,19511026,    0,    0
     7,    23,19511027,    0,    0
     7,    23,19511028,    0,    0
     7,    23,19511029,    0,    0
     7,    23,19511030,   13,    0
     7,    23,19511031,   34,    0
     7,    23,19511101,    0,    0
     7,    23,19511102,    0,    0
     7,    23,19511103,    2,    0
     7,    23,19511104,    0,    0
     7,    23,19511105,    0,    0
     7,    23,19511106,    0,    0
     7,    23,19511107,   62,    0
     7,    23,19511108,   36,    0
     7,    23,19511109,    0,    0
     7,    23,19511110,   48,    0
     7,    23,19511111,    0,    0
     7,    23,19511112,    0,    0
     7,    23,19511113,    0,    0
     7,    23,19511114,    0,    0
     7,    23,19511115,   76,    0
     7,    23,19511116,  106,    0
     7,    23,19511117,   15,    0
     7,    23,19511118,   58,    0
     7,    23,19511119,  131,    0
     7,    23,19511120,    2,    0
     7,    23,19511121,   76,    0
     7,    23,19511122,  106,    0
     7,    23,19511123,    5,    0
     7,    23,19511124,  110,    0
     7,    23,19511125,   85,    0
     7,    23,19511126,    0,    0
     7,    23,19511127,    4,    0
     7,    23,19511128,    0,    0
     7,    23,19511129,   18,    0
     7,    23,19511130,    9,    0
     7,    23,19511201,    0,    0
     7,    23,19511202,    0,    0
     7,    23,19511203,   72,    0
     7,    23,19511204,    7,    0
     7,    23,19511205,    0,    0
     7,    23,19511206,    0,    0
     7,    23,19511207,   12,    0
     7,    23,19511208,  117,    0
     7,    23,19511209,   16,    0
     7,    23,19511210,    0,    0
     7,    23,19511211,    0,    0
     7,    23,19511212,    0,    0
     7,    23,19511213,   13,    0
     7,    23,19511214,    0,    0
     7,    23,19511215,    5,    0
     7,    23,19511216,    0,    0
     7,    23,19511217,    5,    0
     7,    23,19511218,    5,    0
     7,    23,19511219,    0,    0
     7,    23,19511220,    0,    0
     7,    23,19511221,    0,    0
     7,    23,19511222,    0,    0
     7,    23,19511223,    0,    0
     7,    23,19511224,   48,    0
     7,    23,19511225,   22,    0
     7,    23,19511226,    0,    0
     7,    23,19511227,    6,    0
     7,    23,19511228,   69,    0
     7,    23,19511229,    8,    0
     7,    23,19511230,   46,    0
     7,    23,19511231,   10,    0
     7,    23,19520101,    0,    0
     7,    23,19520102,    1,    0
     7,    23,19520103,    0,    0
     7,    23,19520104,    0,    0
     7,    23,19520105,    1,    0
     7,    23,19520106,    3,    0
     7,    23,19520107,    0,    0
     7,    23,19520108,    9,    0
     7,    23,19520109,    3,    0
     7,    23,19520110,   92,    0
     7,    23,19520111,   36,    0
     7,    23,19520112,    0,    0
     7,    23,19520113,    8,    0
     7,    23,19520114,   43,    0
     7,    23,19520115,   17,    0
     7,    23,19520116,    0,    0
     7,    23,19520117,    0,    0
     7,    23,19520118,   25,    0
     7,    23,19520119,    3,    0
     7,    23,19520120,    0,    0
     7,    23,19520121,    0,    0
     7,    23,19520122,    0,    0
     7,    23,19520123,    0,    0
     7,    23,19520124,    5,    0
     7,    23,19520125,    0,    0
     7,    23,19520126,   28,    0
     7,    23,19520127,    2,    0
     7,    23,19520128,    0,    0
     7,    23,19520129,    0,    0
     7,    23,19520130,    0,    0
     7,    23,19520131,    0,    0
     7,    23,19520201,   18,    0
     7,    23,19520202,   25,    0
     7,    23,19520203,    8,    0
     7,    23,19520204,    0,    0
     7,    23,19520205,    0,    0
     7,    23,19520206,    5,    0
     7,    23,19520207,    0,    0
     7,    23,19520208,    0,    0
     7,    23,19520209,    9,    0
     7,    23,19520210,    0,    0
     7,    23,19520211,    0,    0
     7,    23,19520212,    0,    0
     7,    23,19520213,    0,    0
     7,    23,19520214,    2,    0
     7,    23,19520215,    0,    0
     7,    23,19520216,    5,    0
     7,    23,19520217,    0,    0
     7,    23,19520218,   23,    0
     7,    23,19520219,    0,    0
     7,    23,19520220,    0,    0
     7,    23,19520221,    0,    0
     7,    23,19520222,    0,    0
     7,    23,19520223,    6,    0
     7,    23,19520224,    1,    0
     7,    23,19520225,    9,    0
     7,    23,19520226,    1,    0
     7,    23,19520227,    0,    0
     7,    23,19520228,    7,    0
     7,    23,19520229,    3,    0
     7,    23,19520301,    0,    0
     7,    23,19520302,    2,    0
     7,    23,19520303,   63,    0
     7,    23,19520304,   76,    0
     7,    23,19520305,    0,    0
     7,    23,19520306,    0,    0
     7,    23,19520307,    0,    0
     7,    23,19520308,    0,    0
     7,    23,19520309,    0,    0
     7,    23,19520310,    0,    0
     7,    23,19520311,    0,    0
     7,    23,19520312,    0,    0
     7,    23,19520313,    0,    0
     7,    23,19520314,    0,    0
     7,    23,19520315,    0,    0
     7,    23,19520316,    0,    0
     7,    23,19520317,    0,    0
     7,    23,19520318,    0,    0
     7,    23,19520319,    0,    0
     7,    23,19520320,    0,    0
     7,    23,19520321,    0,    0
     7,    23,19520322,    0,    0
     7,    23,19520323,   39,    0
     7,    23,19520324,    4,    0
     7,    23,19520325,    0,    0
     7,    23,19520326,    1,    0
     7,    23,19520327,    0,    0
     7,    23,19520328,    0,    0
     7,    23,19520329,    0,    0
     7,    23,19520330,    0,    0
     7,    23,19520331,    1,    0
     7,    23,19520401,    0,    0
     7,    23,19520402,    0,    0
     7,    23,19520403,    0,    0
     7,    23,19520404,    0,    0
     7,    23,19520405,    0,    0
     7,    23,19520406,    3,    0
     7,    23,19520407,  152,    0
     7,    23,19520408,    0,    0
     7,    23,19520409,    0,    0
     7,    23,19520410,    0,    0
     7,    23,19520411,    0,    0
     7,    23,19520412,    0,    0
     7,    23,19520413,    0,    0
     7,    23,19520414,    0,    0
     7,    23,19520415,    0,    0
     7,    23,19520416,    0,    0
     7,    23,19520417,    0,    0
     7,    23,19520418,    0,    0
     7,    23,19520419,    0,    0
     7,    23,19520420,   50,    0
     7,    23,19520421,    0,    0
     7,    23,19520422,  185,    0
     7,    23,19520423,   18,    0
     7,    23,19520424,    0,    0
     7,    23,19520425,   30,    0
     7,    23,19520426,   11,    0
     7,    23,19520427,    0,    0
     7,    23,19520428,    8,    0
     7,    23,19520429,  140,    0
     7,    23,19520430,    4,    0
     7,    23,19520501,    0,    0
     7,    23,19520502,    0,    0
     7,    23,19520503,    0,    0
     7,    23,19520504,   14,    0
     7,    23,19520505,  684,    0
     7,    23,19520506,   75,    0
     7,    23,19520507,    0,    0
     7,    23,19520508,    0,    0
     7,    23,19520509,    0,    0
     7,    23,19520510,    0,    0
     7,    23,19520511,    0,    0
     7,    23,19520512,    0,    0
     7,    23,19520513,    0,    0
     7,    23,19520514,   22,    0
     7,    23,19520515,    7,    0
     7,    23,19520516,    0,    0
     7,    23,19520517,    0,    0
     7,    23,19520518,    0,    0
     7,    23,19520519,    0,    0
     7,    23,19520520,    0,    0
     7,    23,19520521,    0,    0
     7,    23,19520522,    0,    0
     7,    23,19520523,    0,    0
     7,    23,19520524,    1,    0
     7,    23,19520525,    2,    0
     7,    23,19520526,    0,    0
     7,    23,19520527,    4,    0
     7,    23,19520528,  154,    0
     7,    23,19520529,    4,    0
     7,    23,19520530,    0,    0
     7,    23,19520531,    0,    0
     7,    23,19520601,   17,    0
     7,    23,19520602,  188,    0
     7,    23,19520603,    0,    0
     7,    23,19520604,    0,    0
     7,    23,19520605,    3,    0
     7,    23,19520606,   40,    0
     7,    23,19520607,  100,    0
     7,    23,19520608,    0,    0
     7,    23,19520609,    4,    0
     7,    23,19520610,    0,    0
     7,    23,19520611,    0,    0
     7,    23,19520612,    1,    0
     7,    23,19520613,    0,    0
     7,    23,19520614,    0,    0
     7,    23,19520615,    0,    0
     7,    23,19520616,    0,    0
     7,    23,19520617,    1,    0
     7,    23,19520618,  188,    0
     7,    23,19520619,   40,    0
     7,    23,19520620,    0,    0
     7,    23,19520621,   10,    0
     7,    23,19520622,   16,    0
     7,    23,19520623,    0,    0
     7,    23,19520624,    0,    0
     7,    23,19520625,    0,    0
     7,    23,19520626,    0,    0
     7,    23,19520627,    2,    0
     7,    23,19520628,    0,    0
     7,    23,19520629,   10,    0
     7,    23,19520630,    0,    0
     7,    23,19520701,    0,    0
     7,    23,19520702,    0,    0
     7,    23,19520703,    0,    0
     7,    23,19520704,    0,    0
     7,    23,19520705,    0,    0
     7,    23,19520706,    0,    0
     7,    23,19520707,    0,    0
     7,    23,19520708,    0,    0
